309.650000,309.741033,309.787319,309.807759,309.815438,309.817834,309.818437,309.818553,309.818570,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818571,309.818570,309.818553,309.818437,309.817834,309.815438,309.807759,309.787319,309.741033,309.650000
309.650000,309.746704,309.797715,309.821426,309.830975,309.834243,309.835172,309.835386,309.835423,309.835428,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835429,309.835428,309.835423,309.835386,309.835172,309.834243,309.830975,309.821426,309.797715,309.746704,309.650000
309.650000,309.752138,309.807747,309.834743,309.846262,309.850516,309.851851,309.852199,309.852272,309.852284,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852286,309.852284,309.852272,309.852199,309.851851,309.850516,309.846262,309.834743,309.807747,309.752138,309.650000
309.650000,309.757363,309.817451,309.847731,309.861303,309.866643,309.868461,309.868987,309.869114,309.869139,309.869142,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869143,309.869142,309.869139,309.869114,309.868987,309.868461,309.866643,309.861303,309.847731,309.817451,309.757363,309.650000
309.650000,309.762401,309.826856,309.860411,309.876102,309.882620,309.884995,309.885745,309.885946,309.885991,309.885999,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.886000,309.885999,309.885991,309.885946,309.885745,309.884995,309.882620,309.876102,309.860411,309.826856,309.762401,309.650000
309.650000,309.767272,309.835988,309.872802,309.890666,309.898441,309.901446,309.902465,309.902764,309.902839,309.902854,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902857,309.902854,309.902839,309.902764,309.902465,309.901446,309.898441,309.890666,309.872802,309.835988,309.767272,309.650000
309.650000,309.771990,309.844870,309.884922,309.905001,309.914106,309.917806,309.919142,309.919565,309.919681,309.919708,309.919713,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919714,309.919713,309.919708,309.919681,309.919565,309.919142,309.917806,309.914106,309.905001,309.884922,309.844870,309.771990,309.650000
309.650000,309.776570,309.853520,309.896786,309.919114,309.929612,309.934072,309.935771,309.936345,309.936516,309.936560,309.936569,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936571,309.936569,309.936560,309.936516,309.936345,309.935771,309.934072,309.929612,309.919114,309.896786,309.853520,309.776570,309.650000
309.650000,309.781022,309.861956,309.908408,309.933014,309.944960,309.950239,309.952347,309.953101,309.953341,309.953408,309.953425,309.953428,309.953428,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953429,309.953428,309.953428,309.953425,309.953408,309.953341,309.953101,309.952347,309.950239,309.944960,309.933014,309.908408,309.861956,309.781022,309.650000
309.650000,309.785357,309.870193,309.919804,309.946706,309.960150,309.966303,309.968866,309.969830,309.970155,309.970253,309.970278,309.970284,309.970285,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970286,309.970285,309.970284,309.970278,309.970253,309.970155,309.969830,309.968866,309.966303,309.960150,309.946706,309.919804,309.870193,309.785357,309.650000
309.650000,309.789584,309.878244,309.930984,309.960199,309.975185,309.982263,309.985323,309.986527,309.986955,309.987092,309.987131,309.987140,309.987142,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987143,309.987142,309.987140,309.987131,309.987092,309.986955,309.986527,309.985323,309.982263,309.975185,309.960199,309.930984,309.878244,309.789584,309.650000
309.650000,309.793710,309.886121,309.941960,309.973498,309.990065,309.998115,310.001716,310.003190,310.003740,310.003925,310.003981,310.003996,310.003999,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.004000,310.003999,310.003996,310.003981,310.003925,310.003740,310.003190,310.001716,309.998115,309.990065,309.973498,309.941960,309.886121,309.793710,309.650000
309.650000,309.797742,309.893835,309.952742,309.986612,310.004793,310.013860,310.018042,310.019816,310.020506,310.020749,310.020827,310.020850,310.020856,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020857,310.020856,310.020850,310.020827,310.020749,310.020506,310.019816,310.018042,310.013860,310.004793,309.986612,309.952742,309.893835,309.797742,309.650000
309.650000,309.801687,309.901396,309.963340,309.999547,310.019372,310.029496,310.034297,310.036402,310.037251,310.037565,310.037671,310.037703,310.037712,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037714,310.037712,310.037703,310.037671,310.037565,310.037251,310.036402,310.034297,310.029496,310.019372,309.999547,309.963340,309.901396,309.801687,309.650000
309.650000,309.805550,309.908812,309.973763,310.012309,310.033804,310.045022,310.050480,310.052945,310.053975,310.054370,310.054509,310.054554,310.054567,310.054570,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054571,310.054570,310.054567,310.054554,310.054509,310.054370,310.053975,310.052945,310.050480,310.045022,310.033804,310.012309,309.973763,309.908812,309.805550,309.650000
309.650000,309.809335,309.916091,309.984019,310.024903,310.048092,310.060439,310.066589,310.069444,310.070673,310.071163,310.071343,310.071403,310.071422,310.071427,310.071428,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071429,310.071428,310.071427,310.071422,310.071403,310.071343,310.071163,310.070673,310.069444,310.066589,310.060439,310.048092,310.024903,309.984019,309.916091,309.809335,309.650000
309.650000,309.813047,309.923241,309.994115,310.037336,310.062239,310.075747,310.082622,310.085895,310.087346,310.087943,310.088170,310.088250,310.088276,310.088283,310.088285,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088286,310.088285,310.088283,310.088276,310.088250,310.088170,310.087943,310.087346,310.085895,310.082622,310.075747,310.062239,310.037336,309.994115,309.923241,309.813047,309.650000
